# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-36.73706905,26.023727209999997,-36.60800228661655,26.813631578264577,-37.08045228661655,24.74368018937568,0.8003793728062611,1.325304652598203,2.90111526
-36.34044924,25.976395059999998,-36.39325228661655,26.771278106042352,-36.65095228661655,24.658496022709024,0.7966349343441835,1.3539830185237327,2.9705907
-35.94452986,25.923783909999997,-35.74900228661655,26.647796856042355,-36.221452286616554,24.573198829726557,0.7499505170277266,1.3786827370430128,3.03846495
-35.54932702,25.86614273,-35.49130228661655,26.595085492405993,-35.79195228661655,24.48776977270903,0.731248535416174,1.3995638711369367,3.1046457700000003
-35.15488515,25.80358676,-35.061802286616555,26.509310638093638,-35.36245228661655,24.402178321559596,0.711836084760517,1.4166967662612813,3.1692097
-34.76121106,25.73620298,-34.417552286616555,26.38074483991332,-34.932952286616555,24.316532213185212,0.7304351865182381,1.430021026093061,3.2320093200000004
-34.36837232,25.664042540000004,-34.20280228661655,26.33794328461378,-34.71820228661655,24.273648545231545,0.6939421082090318,1.4337281702718732,3.2925852499999997
-33.9764477,25.58715919,-33.773302286616556,26.252376747346702,-34.07395228661655,24.14500491159791,0.6955447200439681,1.4454466808307824,3.3509193500000003
-33.58538848,25.505989550000002,-33.558552286616546,26.209604594137595,-33.85920228661655,24.10209552625512,0.7041266303812548,1.430346961614714,3.4071276
-33.19501038,25.42158249,-33.129052286616556,26.12434373104236,-33.386752286616556,24.009951022709025,0.7058497233789761,1.4245941029637248,3.46141968
-32.805009999999996,25.33542289,-32.69955228661655,26.039063202196203,-33.17200228661655,23.968023641756645,0.711499134405401,1.4157909600405485,3.5136344
-32.41508498,25.248885379999997,-32.27005228661655,25.954154356042352,-32.52775228661655,23.84173018937568,0.7200269513829959,1.4116584758648887,3.5638456400000003
-32.02504198,25.16290828,-31.84055228661655,25.87009507032807,-32.31300228661655,23.79905550988851,0.7308553915647307,1.393920914803807,3.6124323400000002
-31.63477372,25.077992860000002,-31.411052286616552,25.78664935604236,-31.88350228661655,23.71393288545412,0.7431320940036011,1.3865516629427248,3.65948305
-31.24424068,24.9943174,-31.153352286616553,25.736023185829588,-31.668752286616552,23.671248829726558,0.7472537539450107,1.3895037048520509,3.7050895400000003
-30.853440490000004,24.91186336,-30.72385228661655,25.650208193251657,-31.024502286616553,23.543125427470926,0.7496307059116284,1.3793859743399053,3.7491358499999996
-30.462406069999997,24.83052221,-30.29435228661655,25.56479039052511,-30.80975228661655,23.500516300486794,0.753254163640099,1.37461453271013,3.7917489600000005
-30.07117655,24.75017276,-29.86485228661655,25.480477213185203,-30.337302286616552,23.40865102270903,0.7588901738742306,1.3676635109974562,3.83320552
-29.67976873,24.67067097,-29.65010228661655,25.439828106042356,-30.12255228661655,23.368954810587816,0.7697290417984127,1.3749626313775978,3.87355831
-29.28820976,24.59187686,-29.177652286616553,25.34966063809364,-29.47830228661655,23.242707840890844,0.7658062478609075,1.3624948479900476,3.9128573500000003
-28.896534730000003,24.51368314,-28.748152286616552,25.2645267473467,-29.26355228661655,23.200011795066743,0.7653649274678365,1.3639773786113674,3.95099807
-28.504759869999997,24.43600825,-28.31865228661655,25.181054356042353,-28.79110228661655,23.110387133820133,0.7679386256216693,1.3561944267750714,3.9880494900000003
-28.11289299,24.35878633,-28.06095228661655,25.13478549240599,-28.57635228661655,23.06968288545412,0.7777355184911913,1.3698840134698855,4.02421655
-27.72094524,24.28196456,-27.63145228661655,25.050056856042353,-27.88915228661655,22.937990606042355,0.7732882799738451,1.3544591538499804,4.059534709999999
-27.3289261,24.205498979999998,-27.41670228661655,25.009731578264578,-27.67440228661655,22.898023244931238,0.8090084863883326,1.352348547273486,4.09403782
-26.936847840000002,24.129352779999998,-26.72950228661655,24.87849546715347,-27.24490228661655,22.813510518833056,0.7773074965696751,1.3514208812776127,4.12763792
-26.544716620000003,24.05349292,-26.514752286616552,24.837931578264573,-26.772452286616552,22.72634882972656,0.7850107450570588,1.3465418560880305,4.16038079
-26.152533899999998,23.97788939,-26.04230228661655,24.748740390525114,-26.34295228661655,22.641754911597907,0.7786926695427955,1.3496349529915441,4.19242376
-25.760305260000003,23.902516159999998,-25.569852286616552,24.66216973340085,-26.08525228661655,22.595464356042356,0.7831640228274561,1.3468388872971633,4.22379148
-25.36803573,23.827349899999998,-25.14035228661655,24.576993284613778,-25.65575228661655,22.512596120748242,0.7834570533769845,1.3458671245736187,4.2545075599999995
-24.97573276,23.752370210000002,-24.925602286616552,24.535372689375684,-25.183302286616552,22.42465550988851,0.7846055996933197,1.3438420417861507,4.28449599
-24.58339938,23.67755811,-24.45315228661655,24.447802411597912,-24.96855228661655,22.38335743296544,0.7811789740378919,1.3502955802015686,4.31379124
-24.19103603,23.602896129999998,-24.02365228661655,24.364613901496895,-24.539052286616553,22.29829897868386,0.7798918392721239,1.3502181461125384,4.34251672
-23.79864598,23.52836915,-23.76595228661655,24.318758193251654,-24.06660228661655,22.211823872171387,0.791064926083388,1.3435371415887254,4.37069024
-23.40623237,23.45396359,-23.336452286616552,24.234385826630586,-23.594152286616552,22.123730189375685,0.7835356580682759,1.3434413999865058,4.39832896
-23.01379943,23.37966753,-22.864002286616554,24.14712016685317,-23.37940228661655,22.08256977270903,0.7819352492238257,1.3476379486848264,4.425365810000001
-22.621348599999997,23.30546958,-22.43450228661655,24.063638522709027,-22.69220228661655,21.952824981042355,0.7808531811509186,1.354499042449439,4.45182964
-22.2288798,23.23135581,-22.17680228661655,24.018063800486807,-22.477452286616554,21.91112768937569,0.788429787423074,1.343424940809845,4.47781902
-21.836397400000003,23.157314640000003,-21.747302286616552,23.933595467153474,-22.005002286616552,21.822364356042357,0.7813769012678113,1.345555598416349,4.50334737
-21.44390448,23.08333971,-21.27485228661655,23.846410638093637,-21.79025228661655,21.781664117947116,0.7815727000026544,1.3469655341152282,4.52842759
-21.0513991,23.0094275,-20.845352286616553,23.762713202196203,-21.317802286616548,21.68921935604235,0.7809575138499522,1.3468185479906172,4.55299953
-20.65888297,22.935571680000002,-20.63060228661655,23.725049356042355,-21.103052286616553,21.65199602270902,0.7899840492198995,1.3582536029083783,4.57708888
-20.26635772,22.86176621,-20.15815228661655,23.632706856042354,-20.41585228661655,21.521237133820136,0.7784972032922817,1.3488390673210446,4.600775560000001
-19.87382414,22.78800567,-19.943402286616553,23.59238157826458,-20.201102286616553,21.480911856042354,0.8073795391778641,1.347443959405775,4.62406977
-19.48128267,22.714285150000002,-19.25620228661655,23.46182721318521,-19.72865228661655,21.388569356042353,0.7806922026094775,1.3485970834811185,4.64698139
-19.088734510000002,22.64060058,-19.041452286616554,23.42296768937568,-19.299152286616554,21.309607432965436,0.7837945537453935,1.3475230603478476,4.66945621
-18.69618092,22.56694838,-18.569002286616552,23.331861628769623,-18.86965228661655,21.224548978683856,0.7754138784756057,1.3535614015218347,4.69151793
-18.30362179,22.49332504,-18.09655228661655,23.245008193251657,-18.61195228661655,21.180023244931242,0.7796828471332592,1.3490104892381771,4.7132327400000005
-17.91105742,22.41972691,-17.667052286616553,23.160793731042354,-18.182452286616552,21.095575660390182,0.7802041645411099,1.3516773673732438,4.73460871
-17.5184882,22.3461496,-17.45230228661655,23.120528106042357,-17.71000228661655,21.008223244931237,0.7772018050357282,1.3515637524586688,4.75565368
-17.12591718,22.27258758,-16.97985228661655,23.03036063809364,-17.495252286616548,20.965941356042357,0.77172207474693,1.357841218833124,4.77631838
-16.733346230000002,22.19903236,-16.55035228661655,22.945077356042354,-17.06575228661655,20.88065807399107,0.7681600871139176,1.3596339744522852,4.79662515
-16.34077575,22.12547114,-16.120852286616554,22.86103852270903,-16.59330228661655,20.789723641756645,0.7677406490814364,1.3594083384910245,4.81662944
-15.948208450000001,22.05188635,-15.906102286616552,22.82064507032807,-16.16380228661655,20.70757324493124,0.7699109682783616,1.3614912511091124,4.8363377100000005
-15.555648600000001,21.97825435,-15.43365228661655,22.729710638093643,-15.94905228661655,20.66529135604236,0.761294721769847,1.3706342634509403,4.85575624
-15.163105340000001,21.904545669999997,-15.004152286616552,22.644361279119273,-15.519552286616552,20.580008073991067,0.7566988890413723,1.3716611348993522,4.87483943
-14.77058529,21.83072329,-14.574652286616548,22.558761628769624,-15.090052286616547,20.49421051883305,0.7539426798724758,1.3741635817542108,4.89360866
-14.37809115,21.75673743,-14.14515228661655,22.47316988235815,-14.66055228661655,20.408375660390185,0.7533498343175524,1.3776297599297243,4.91211044
-13.985635579999999,21.68253859,-13.930402286616548,22.430345467153472,-14.231052286616553,20.32253282543011,0.7498438785614047,1.3819714322480945,4.930350150000001
-13.59323287,21.60808823,-13.286152286616549,22.3024132021962,-13.75860228661655,20.23035102270903,0.7592006662973717,1.3876263388628869,4.94833317
-13.200881720000002,21.53335805,-13.071402286616554,22.2600639014969,-13.543852286616548,20.188423641756643,0.7381506067660796,1.3879759983667534,4.9660173499999996
-12.80858517,21.45832586,-12.64190228661655,22.175031578264573,-13.114352286616551,20.10388713382013,0.7358330450626422,1.3885236017366587,4.9800260100000004
-12.41634835,21.382988779999998,-12.427152286616547,22.131604356042352,-12.684852286616554,20.01885481058781,0.7486935325883618,1.3903078258007597,4.982464569999999
-12.02417049,21.30736076,-11.782902286616547,22.0017632021962,-12.25535228661655,19.932954810587816,0.7351225052274794,1.3937132907691119,4.96834434
-11.63204785,21.23146797,-11.568152286616552,21.958577213185208,-11.825852286616552,19.847054810587814,0.7299112922441009,1.3979127138723264,4.93398106
-11.23996421,21.15534254,-11.138652286616548,21.87213582663059,-11.396352286616548,19.76115481058781,0.7239176207127012,1.4029314506957693,4.87272411
-10.84791248,21.0790244,-10.70915228661655,21.785969882358152,-11.181602286616553,19.718204810587814,0.7204348036390322,1.4011348407515059,4.78764662
-10.455896450000001,21.00256258,-10.279652286616553,21.69976162876963,-10.752102286616548,19.63230481058781,0.7191303906330254,1.4019073622319604,4.686327889999999
-10.06390518,20.92601964,-9.850152286616549,21.61362735604235,-10.537352286616553,19.589354810587814,0.7200657404645601,1.4180356233011542,4.57545947
-9.67191363,20.84944351,-9.420652286616551,21.527543284613778,-9.893102286616553,19.460504810587814,0.7231539027137384,1.4064405897657573,4.46158883
-9.27992294,20.77285175,-9.20590228661655,21.484491022709022,-9.463602286616549,19.37460481058781,0.7154785193065814,1.410259765415236,4.34603625
-8.88793639,20.69625542,-8.776402286616552,21.39846087119387,-9.248852286616547,19.331654810587814,0.7110079830099906,1.4115222660796516,4.22870686
-8.49594952,20.61965812,-8.56165228661655,21.355472591336472,-8.81935228661655,19.245754810587812,0.7387420319497463,1.4114530289984866,4.10965589
-8.10395923,20.54306096,-7.91740228661655,21.22646063809364,-8.389852286616552,19.15985481058781,0.7084056840138074,1.4124425976276875,3.98874057
-7.7119637800000005,20.46646198,-7.487902286616553,21.14056063809364,-7.960352286616548,19.07356435604236,0.7103608615773169,1.4148712453951524,3.86580631
-7.31997566,20.3898643,-7.2731522866165506,21.09763961920025,-7.53085228661655,18.98766435604236,0.7093224448472107,1.4179681359212506,3.74016579
-6.92799371,20.313275609999998,-6.843652286616553,21.011770166853168,-7.101352286616553,18.901764356042356,0.7035681357564825,1.4221171597781916,3.61161764
-6.536016200000001,20.23660807,-6.414152286616549,20.92590241159791,-6.886602286616551,18.85881435604236,0.6999839303469954,1.4216983232564828,3.48186545
-6.14413403,20.15938268,-5.9846522866165515,20.8400364988995,-6.242352286616551,18.72996435604236,0.6990880113798965,1.4327887390675107,3.35205142
-5.75256592,20.080644409999998,-5.555152286616547,20.75421087119387,-6.027602286616549,18.68701435604236,0.7019002210363606,1.4205103766800147,3.22317063
-5.36158158,19.99907043,-5.12565228661655,20.668351543542357,-5.598102286616552,18.60111435604236,0.7096476875329845,1.4178234126200109,3.09599649
-4.9715465199999995,19.91312598,-4.9109022866165475,20.62549102270902,-5.3833522866165495,18.55816435604236,0.7149417298748836,1.4161585334335156,2.97454447
-4.582953659999999,19.8210311,-4.266652286616548,20.497254594137594,-4.953852286616552,18.47226435604236,0.7465418761381812,1.3988343435990334,2.85985606
-4.1963940200000005,19.72080789,-4.051902286616553,20.45464546715347,-4.524352286616548,18.386364356042357,0.7479274367601628,1.3741528917713242,2.75284219
-3.81253879,19.61038049,-3.6224022866165484,20.3696632021962,-4.09485228661655,18.302074981042352,0.7827273643861584,1.3384185500585362,2.65396486
-3.4325104600000005,19.487828479999997,-3.4076522866165533,20.327313901496893,-3.665352286616553,18.217207432965438,0.839853381067066,1.2917790683353454,2.56427522
-3.05744145,19.35148519,-2.978152286616549,20.24364507032807,-3.2358522866165487,18.131766300486795,0.8956762939237864,1.2326980960711904,2.4799667199999997
-2.6880621000000002,19.20026266,-2.505702286616547,20.15254305169453,-3.0211022866165465,18.088961795066744,0.969583955077194,1.1601316211115815,2.39801916
-2.32357099,19.035026730000002,-2.0762022866165495,20.066783106042358,-2.376852286616547,17.959207083315086,1.0609959919423189,1.0771382496051278,2.3170672100000003
-1.9662663200000001,18.85687279,-1.6896522866165498,19.983388522709028,-2.162102286616552,17.913914356042362,1.159979749610146,0.9630796093742623,2.23618684
-1.6169794499999999,18.66045866,-1.4749022866165475,19.937906917017962,-1.775552286616552,17.81799268937568,1.2853248498777723,0.857259736703293,2.15813593
-1.2775463200000001,18.44254086,-0.8736022866165527,19.76983157826458,-1.5178522866165522,17.744757432965436,1.3873973594098368,0.7380031630254833,2.1455566399999997
-0.9565833100000001,18.20384039,-0.10050228661655325,19.38328157826458,-1.30310228661655,17.612787133820134,1.4573799213562033,0.6851418486679985,2.16140257
-0.66496821,17.942882009999998,0.37552688005011703,18.949009356042353,-1.225792286616553,17.531659356042354,1.4473846305915488,0.6954334734831057,2.18192877
-0.39553714,17.654845220000002,0.6752820883834474,18.562459356042353,-1.0895794294736945,17.359859356042357,1.4037155124239475,0.7541295376211742,2.2021420899999997
-0.14162599,17.34319291,1.0178496364603689,18.004109356042356,-0.8747953421721064,17.016259356042355,1.3346139055940205,0.8027595204467165,2.22155231
0.09198044,17.01495348,1.277802258837994,17.445759356042352,-0.7458825497744499,16.758559356042355,1.2616525230287725,0.8762147775709946,2.24044117
0.30466061,16.67642958,1.404133197254417,17.145109356042354,-0.5777245088387701,16.372009356042355,1.1951990221695434,0.9334212182624378,2.25903687
0.50162395,16.32760451,1.579916463383448,16.672659356042352,-0.4471701437594078,16.028409356042353,1.132156169084506,0.9948507287550613,2.2775529
0.6799352200000001,15.97054513,1.7060820883834538,16.329059356042357,-0.2743475247117857,15.555959356042358,1.0869727898010695,1.0404503451980378,2.29684388
0.83681907,15.604062289999998,1.8338384541241908,15.985459356042355,-0.14735683207108963,15.212359356042356,1.0674789807322196,1.0592607774710003,2.32703793
0.97772211,15.23058043,2.0069110467167803,15.513009356042353,0.026395440656180824,14.739909356042354,1.0672375395035794,1.0704113856940958,2.37079316
1.11938269,14.857227380000001,2.091289900883453,15.298259356042358,0.10947549116122701,14.525159356042352,1.0672922891406453,1.0631000530531052,2.3465189200000003
1.2743597599999998,14.48952457,2.220842951478687,14.954659356042356,0.2404133383834477,14.181559356042357,1.0545998297640433,1.078836306295654,2.28807639
1.44693049,14.129280320000001,2.3509515595373003,14.611059356042354,0.3703569726427105,13.837959356042354,1.0243852467393617,1.1152929849668465,2.2358986300000003
1.6389371499999998,13.77869047,2.5646582396992343,14.052709356042357,0.5846524752882161,13.279609356042357,0.9654252357494244,1.1664467984616076,2.20759596
1.8516789500000002,13.44063155,2.6509820883834507,13.837959356042354,0.6699133383834521,13.064859356042355,0.8926112773677373,1.2400704425762177,2.2107158
2.08424245,13.115827390000002,2.784306046716786,13.537309356042357,0.8358077133834456,12.678309356042355,0.8171512021327337,1.3228799346989166,2.2297739400000003
2.33458065,12.79937759,2.9933293800501133,13.150759356042357,1.054852713383454,12.248809356042358,0.7466050059098738,1.3931363795408114,2.24840045
2.59961516,12.496869649999999,3.0792293800501156,13.021909356042357,1.4006002133834556,11.690459356042354,0.711123402086675,1.4449686517051956,2.26724469
2.87993297,12.2241615,3.2505738497470844,12.807159356042355,2.0899477133834523,10.949571856042354,0.6908409092473289,1.4995517550773596,2.2865172300000003
3.18760276,11.97890928,3.5931977133834536,12.507531975089975,2.3905977133834497,10.742491498899504,0.6662951447926925,1.4710356806528258,2.3053850099999997
3.51840866,11.74962288,3.764997713383451,12.424513901496894,3.1207477133834516,10.400241356042358,0.7185290892828676,1.4067568111305593,2.32358631
3.85956647,11.53709432,3.9367977133834486,12.37845472641272,3.421397713383449,10.31391185604236,0.8448976260077498,1.2992948854699526,2.34173761
4.209612229999999,11.34295116,4.323347713383448,12.292806917017963,4.022697713383451,10.186016300486799,0.95664085179373,1.1719365621392779,2.36031255
4.56878538,11.169338419999999,4.79579771338345,12.207340390525111,4.280397713383451,10.141396022709017,1.062535971307426,1.0676296260430713,2.38016841
4.93843235,11.01543957,5.05349771338345,12.164500096783094,4.79579771338345,10.055973244931245,1.1548074004186182,0.9700104476260434,2.40233632
5.31474892,10.88091567,5.6118477133834475,12.07953582663059,5.05349771338345,10.014248545231546,1.234891887134675,0.9051873276361218,2.42807607
5.69618149,10.76451998,5.912497713383452,12.036743731042357,5.69774771338345,9.926824981042351,1.2904828480902666,0.837696463126317,2.45881447
6.08310539,10.66568039,6.256097713383454,11.993154594137593,5.998397713383447,9.885257840890837,1.3386986616114698,0.785006207386807,2.49777509
6.474090800000001,10.58420528,6.599697713383449,11.94987735604235,6.384947713383454,9.840030189375689,1.371436223807559,0.7494952003830497,2.54631614
6.86789893,10.51827653,6.943297713383451,11.907735826630585,6.728547713383449,9.798707083315087,1.3915035442027683,0.7329385718973621,2.6032186
7.26366685,10.465298690000001,7.372797713383449,11.862881819810475,7.115097713383449,9.746971856042357,1.4018374192728835,0.7335299780776513,2.6677606000000003
7.660764380000001,10.422482630000001,7.673447713383453,11.820741022709022,7.458697713383451,9.712074981042356,1.3983159155666258,0.7385864644407264,2.73856874
8.05860091,10.38725232,8.36064771338345,11.736988522709026,7.802297713383453,9.670328321559595,1.3831196941470913,0.761361509491804,2.81297789
8.456895110000001,10.357927669999999,8.74719771338345,11.691722591336472,8.532447713383448,9.583523244931243,1.365021792395336,0.7780812357614638,2.8852625400000003
8.855554530000001,10.333952669999999,9.090797713383445,11.649227356042353,8.833097713383452,9.54198321967872,1.3361462700887916,0.7922877752778581,2.9556255
9.25451548,10.31518271,9.434397713383454,11.607243731042352,9.176697713383454,9.498816300486794,1.3045226329903308,0.8200668993336279,3.02412408
9.6537223,10.30150545,9.77799771338345,11.56332735604235,9.52029771338345,9.455525427470924,1.2679270093108579,0.8564369905790467,3.09085823
10.05300777,10.29283204,10.121597713383444,11.519960871193867,9.863897713383444,9.411961856042353,1.229044241954116,0.9009411159998727,3.15558245
10.45233544,10.28907686,10.465197713383454,11.476731975089976,10.207497713383454,9.365790606042353,1.1877247620875702,0.9551978952666843,3.2186101299999996
10.85172608,10.29009408,11.109447713383453,11.39146127911927,10.851747713383453,9.282396022709015,1.1311189803065196,1.007698057523198,3.27983691
11.25115337,10.29531265,11.453047713383448,11.34812259133647,11.152397713383458,9.241116300486794,1.07199351605648,1.0588118921889442,3.3390711000000004
11.65053243,10.303322609999999,11.753697713383453,11.308204356042353,11.495997713383453,9.197491964738006,1.0101635507306321,1.1165761929399673,3.3961686299999996
12.04986752,10.311761520000001,12.097297713383448,11.26334546715347,11.839597713383448,9.152504810587807,0.9527652553092859,1.1781721053783907,3.4506050700000004
12.44930716,10.31785752,12.440897713383457,11.21960009678309,12.140247713383452,9.112073872171386,0.9017817882258448,1.2447618032835865,3.50268954
12.848733820000001,10.3192711,12.784497713383452,11.176252411597915,12.827447713383457,9.025298829726566,0.8593853884150784,1.2941473388186817,3.5430021600000003
13.24805198,10.31446362,13.428747713383451,11.091306856042351,13.171047713383452,8.981541498899496,0.797581570403765,1.3351445756906697,3.56241448
13.64719566,10.30268451,13.772347713383446,11.04774328461378,13.471697713383456,8.940660518833049,0.7554969318899184,1.3732839771077854,3.55142091
14.046200110000001,10.28371571,14.115947713383456,11.004522591336467,13.858247713383456,8.892573641756641,0.7241735208910509,1.4037814493112204,3.49554781
14.444747119999999,10.25756992,14.45954771338345,10.961502411597912,14.158897713383446,8.854496120748237,0.7040880699825467,1.4318959352584986,3.41395322
14.842728450000001,10.224208659999999,14.760197713383455,10.924517689375683,14.502497713383455,8.81137768937569,0.7051553439573321,1.453219978425106,3.31945229
15.240023579999999,10.18355523,15.447397713383445,10.836231578264574,15.189697713383445,8.724864117947114,0.684828771869666,1.4595589927210177,3.21876337
15.6365129,10.13553546,15.790997713383454,10.792804356042353,15.533297713383455,8.681274981042357,0.6751799458447021,1.4579186930025971,3.11205563
16.0320208,10.079966279999999,16.13459771338345,10.749138522709025,15.87689771338345,8.637430189375685,0.6769885623638725,1.4508526957465824,3.00367259
16.4262382,10.0161897,16.478197713383445,10.704561628769625,16.220497713383445,8.592690606042353,0.6903301408377428,1.4382902413391596,2.90004039
16.81881936,9.94296102,16.821797713383454,10.660960871193872,16.52114771338345,8.553916300486797,0.7180060284588833,1.4205821489822124,2.8032712
17.209165669999997,9.85866719,17.16539771338345,10.617708193251659,17.16539771338345,8.468493522709025,0.7603018339078712,1.3908624875434765,2.7139879799999997
17.59675934,9.761865160000001,17.80964771338345,10.532241022709023,17.55194771338345,8.424725427470925,0.7992499167134903,1.3378904088855523,2.63137021
17.98033022,9.65193586,18.110297713383453,10.493228106042352,17.895547713383458,8.381828321559595,0.851272102554385,1.272934103805585,2.55293073
18.35963132,9.52725128,18.453897713383448,10.451045070328064,18.239147713383453,8.338878321559598,0.9285909325263815,1.1944649797360003,2.4754248700000003
18.73366972,9.3864828,18.840447713383448,10.403222591336473,18.582747713383448,8.295875427470932,1.0223313274853363,1.101000405583905,2.39819723
19.10077143,9.22860182,19.398797713383452,10.31718961920025,18.883397713383452,8.252311856042354,1.1286465621065769,1.00019669385582,2.32811776
19.459982959999998,9.05394203,19.78534771338345,10.236295070328069,19.312897713383457,8.166032885454122,1.2263037693480778,0.9000092881412066,2.30127809
19.815789520000003,8.863547350000001,20.386647713383447,10.061043731042353,19.613547713383447,8.080791964738012,1.3266034296512808,0.8084601050764185,2.31271675
20.160460699999998,8.65615536,20.730247713383456,9.931043284613786,19.828297713383456,7.995978446951447,1.396422737191889,0.7390303148047017,2.3307392499999997
20.48094412,8.4275241,21.288597713383446,9.634995070328067,20.214847713383456,7.778941498899492,1.4526838854651747,0.7010468515474105,2.3489720800000002
20.78210768,8.17372026,21.935915570526312,9.070509356042358,20.257797713383447,7.73726977270902,1.4613361457998804,0.6821949640315328,2.36706024
21.068854809999998,7.89780265,22.32078319725442,8.512159356042353,20.471831880050125,7.4384093560423565,1.3945461086219675,0.7533117398654985,2.3847591699999997
21.33840299,7.599584590000001,22.493724183971686,8.168559356042351,20.557834141954878,7.266609356042352,1.287827374158941,0.8486225503530048,2.40225561
21.590392979999997,7.28663492,22.66552418397169,7.7820093560423516,20.68399386722961,7.008909356042352,1.1837664202189135,0.947993059313484,2.4196011200000003
21.82948956,6.96604346,22.837482088383446,7.352509356042354,20.857145440656176,6.579409356042355,1.0795391730181327,1.046393337500601,2.43765101
22.055144820000002,6.6359728,22.965299636460365,7.008909356042352,20.98404316792891,6.235809356042353,0.9835972065630966,1.1434113568394664,2.4570952999999998
22.26391371,6.29599707,23.146185213383454,6.4935093560423525,21.11531667890069,5.849259356042353,0.9041095668226141,1.2324162141591024,2.47901441
22.45506893,5.94562548,23.22210122215538,6.278759356042357,21.201764017731286,5.591559356042353,0.8362515868900593,1.3023578706527943,2.50525216
22.629072970000003,5.586157399999999,23.394738454124187,5.763359356042358,21.412078963383458,4.990259356042351,0.7859034080625683,1.3550530952450324,2.54233967
22.787174139999998,5.21931802,23.481732088383446,5.505659356042351,21.500663338383454,4.732559356042351,0.7512669994011067,1.3755159176155967,2.59939021
22.93266219,4.84741795,23.57210604671679,5.247959356042351,21.58794619823194,4.4748593560423515,0.7545342032321852,1.3953712783515553,2.66889692
23.069845559999997,4.472451980000001,23.782765570526315,4.646659356042356,21.757468546716787,4.002409356042357,0.7338958722301195,1.3940134480453004,2.74435374
23.20239336,4.09574142,23.95265852419427,4.174209356042354,21.84564619823194,3.7447093560423568,0.7543573646423847,1.401422980720684,2.81939692
23.332807289999998,3.7182301699999996,24.040701559537304,3.9165093560423543,22.015168546716787,3.2722593560423547,0.7351387164755877,1.3910649965774444,2.8920542
23.46364696,3.3408685599999997,24.12401354671679,3.701759356042352,22.10354643133217,3.014559356042355,0.7525464739935117,1.3986962303052006,2.96241118
23.59682391,2.96432901,24.303687713383447,3.1863593560423524,22.318267450225555,2.413259356042353,0.740914240042258,1.3922587346983915,3.03086042
23.73312987,2.58890557,24.425538454124187,2.8427593560423574,22.39098104671678,2.1985093560423508,0.7374763671175512,1.397774183376196,3.09756592
23.87202477,2.21441816,24.596746550592748,2.3703093560423554,22.57631680429254,1.6831093560423511,0.741298674131446,1.4004100033778228,3.16042078
24.01172356,1.84024349,24.684511046716786,2.1126093560423556,22.65909316792891,1.468359356042356,0.7258279184956248,1.4028210101947511,3.2024182600000004
24.149759359999997,1.46545333,24.854981641954872,1.6401593560423535,22.87345271338345,0.8670593560423541,0.7265402001962121,1.4096219366434388,3.19451635
24.28383512,1.0892537,24.946506046716785,1.3824593560423537,22.962454657827898,0.6093593560423542,0.7246394371347106,1.4058253473218836,3.1417808799999998
24.41230722,0.71111711,25.113832088383454,0.9100093560423517,23.133402475288214,0.13690935604235221,0.7291743731757138,1.4018958202203904,3.0536003099999998
24.53407593,0.33070784999999997,25.240931409035618,0.5664093560423566,23.220537336024968,-0.1207906439576476,0.7451173519609561,1.3889688721882605,2.9433274999999997
24.64827076,-0.051989450000000006,25.32828382449457,0.30870935604235683,23.39088718706767,-0.5932406439576425,0.7697541143531994,1.3689288894755072,2.82604278
24.754385120000002,-0.43697334000000004,25.50628771338345,-0.2066906439576428,23.477513784812025,-0.8509406439576495,0.786376264922392,1.3423000169003543,2.70107952
24.851929849999998,-0.82421608,25.67032367492191,-0.6791406439576448,23.650021751844996,-1.366340643957649,0.8311530152825035,1.318515119085422,2.57062696
24.940792690000002,-1.21351198,25.756113546716783,-0.9368406439576447,23.73581401773128,-1.6240406439576454,0.8609849752375749,1.2729915100083518,2.43587244
25.02075257,-1.60504297,25.85561438005012,-1.2374906439576492,23.82154643133216,-1.8817406439576452,0.9121891000550858,1.2307140064987487,2.2980223200000003
25.0899615,-1.9983870199999998,26.0143248562406,-1.7528906439576453,23.985857713383446,-2.397140643957645,0.9564079072290812,1.1739035838774712,2.15793953
25.14457659,-2.39449392,26.099648470959202,-2.010590643957645,24.079186902572637,-2.697790643957646,1.0293415483477786,1.1077202213736166,2.01729567
25.18039702,-2.79240378,26.271752157827898,-2.697790643957646,24.163179856240596,-2.9984406439576468,1.0954486215131756,1.0378737628229309,1.8781619800000002
25.19226844,-3.1912518,26.315049228534967,-2.9125406439576444,24.250429713383447,-3.4708906439576452,1.1568563470049642,0.9824754806124463,1.74318277
25.17354915,-3.58983495,26.40002446776942,-3.6426906439576463,24.251718213383448,-3.6426906439576463,1.2276137134625635,0.9233450059902272,1.6157708199999998
25.116954659999998,-3.9855284699999998,26.359765570526314,-4.201040643957647,24.251046431332163,-3.9433406439576473,1.26135817928422,0.8669353338864704,1.5013307
25.01555819,-4.37266405,26.27238845412419,-4.673490643957646,24.20806745022555,-4.158090643957646,1.292330821597411,0.835513639267551,1.37834062
24.86012901,-4.74046623,26.01380181174411,-5.403640643957647,24.07848032207911,-4.5016906439576445,1.330699529124501,0.8173056049106251,1.34463832
24.647376729999998,-5.0787495,25.80087418397168,-5.790190643957647,24.03580697264271,-4.587590643957647,1.3552508541354686,0.7843816609169826,1.38149367
