#c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-7.25261791969014,2.140592051375382,-7.851790643957645,4.1292141179471145,-8.925540643957646,5.980495467153467,1.0669791918091769,1.0636699634422055,1
-6.9655502307933,2.054773973503739,-7.851790643957645,4.1292141179471145,-8.925540643957646,5.980495467153467,1.067444800380835,1.0631267363608434,1
-6.6783592406443715,1.969327777012305,-7.851790643957645,4.1292141179471145,-8.753740643957645,6.064597712206741,1.0632702965418066,1.0623071552959114,1
-6.390211418368395,1.887491898372011,-7.594090643957645,4.255814356042357,-8.581940643957648,6.150459997067998,1.0644344924442282,1.0623749194542758,1
-6.101955485980006,1.8060403207556814,-7.594090643957645,4.255814356042357,-8.581940643957648,6.150459997067998,1.0717987259286967,1.0613539590175292,1
-5.815377875416089,1.7181261615557388,-7.207540643957645,4.4725988297265715,-8.324240643957648,6.289496856042355,1.066611206339151,1.0612676452111884,1
-5.528193841007002,1.6325626581710728,-7.207540643957645,4.4725988297265715,-8.324240643957648,6.289496856042355,1.063708408939986,1.063234604214416,1
-5.2389796970874505,1.5548001089905157,-6.9927906439576475,4.60244612074824,-8.195390643957648,6.367727213185212,1.0710338028896935,1.0601590392474987,1
-4.951637937590224,1.469695103060274,-6.9927906439576475,4.60244612074824,-8.195390643957648,6.367727213185212,1.0702335159188106,1.0595363544212129,1
-4.66563562545976,1.3793657923203193,-6.9927906439576475,4.60244612074824,-8.195390643957648,6.367727213185212,1.0644362555552163,1.0629844525381704,1
-4.376778816645308,1.3001540446671707,-6.692140643957646,4.816073244931239,-8.195390643957648,6.367727213185212,1.0709260695209923,1.0613670199127823,1
-4.0879569090433865,1.2207956297477147,-6.692140643957646,4.816073244931239,-7.894740643957647,6.582093731042356,1.0738704446045648,1.0570307028089074,1
-3.801906243246928,1.1306601394855034,-6.692140643957646,4.816073244931239,-7.894740643957647,6.582093731042356,1.06726654336283,1.0608213153376174,1
-3.514889859616047,1.0444277542887588,-6.348540643957648,5.074369772709019,-7.722940643957645,6.713031578264577,1.0665630416282847,1.0635285647770576,1
-3.2253246044886232,0.9683074206064234,-1.8817406439576452,5.761878321559593,-1.366340643957649,7.8264932846137825,1.0743011025338238,1.0588921051023,1
-2.9380870278870015,0.8831381228201867,-1.4522406439576443,5.6335756603901785,-1.0656906439576446,7.740106917017961,1.071648470640152,1.0576492882114916,1
-2.652488805280789,0.791481679901864,-1.1515906439576469,5.547267168542355,-0.5073406439576473,7.5758493560423545,1.0662911192533375,1.0625562748406796,1
-2.3634401690520135,0.7131369848284729,-0.8509406439576495,5.460561856042354,-0.3355406439576427,7.525439619200249,1.0717116998079257,1.060574024796047,1
-2.0746254810867413,0.6338698874635642,-0.5502906439576449,5.372904810587812,-0.034890643957645295,7.439251512905102,1.073963572930328,1.056702548755633,1
-1.7890712313036843,0.5419937555357597,-0.421440643957645,5.332632213185207,0.22280935604235452,7.363246856042352,1.0668310164976542,1.0614954685178897,1
-1.5014351033443936,0.4582719120079862,-0.1207906439576476,5.246091964738007,0.5234593560423519,7.270513901496898,1.0690080109290567,1.0612981284024214,1
-1.2119627832420587,0.3816672041519381,0.17985935604235692,5.158755509888508,0.8241093560423565,7.182856856042349,1.0763471306100667,1.0575764724063486,1
-0.9255452542249707,0.2930487972485478,0.48050935604235434,5.069001022709017,1.2536093560423538,7.056631578264579,1.0699828712887707,1.057124622242774,1
-0.6389610972864774,0.20496487447426043,0.6093593560423542,5.031557432965435,1.2536093560423538,7.056631578264579,1.0669295244195502,1.0621835875466907,1
-0.3493910876483827,0.1284588182243078,1.2106593560423562,4.855273641756639,1.5542593560423512,6.968485826630584,1.074902513500863,1.0556411154393708,1
-0.06119704764773631,0.04666847084280646,1.339509356042356,4.8169254274709274,1.9837593560423556,6.8432450703280665,1.0753674250010354,1.0517137090361734,1
0.22434645796930391,-0.045335294056987004,1.6401593560423535,4.730032885454122,2.284409356042353,6.754072689375683,1.0669946112403177,1.0602614566310151,1
0.5095624074329691,-0.1385587608826194,1.940809356042351,4.641887133820134,2.5850593560423576,6.6669612791192705,1.0600301749840881,1.0709710581562437,1
0.796885198140157,-0.22357715610484025,2.1985093560423508,4.560055257681697,2.7139093560423575,6.629517689375689,1.0597388517911521,1.0699634258876465,1
1.0864209549589818,-0.3000016731503845,2.3703093560423554,4.515548829726569,3.014559356042355,6.539527213185217,1.0640681713176545,1.0616206033499533,1
1.3736357310979588,-0.38544797942442866,2.9286593560423526,4.345327610010607,3.3152093560423523,6.452348939375689,1.0626420952153073,1.0660037697996458,1
1.6593466452108856,-0.4767000509809812,2.9286593560423526,4.345327610010607,3.7447093560423568,6.325288522709016,1.0584214117484225,1.0731923899453644,1
1.9481796129733617,-0.5557444433411359,3.229309356042357,4.259232825430111,4.045359356042354,6.237761628769626,1.0613684438689421,1.0667541347820901,1
2.236931422681232,-0.6351787577230763,3.5299593560423546,4.1729822131852075,4.346009356042352,6.151136498899497,1.06311998077173,1.0635889376647094,1
2.5229826061127003,-0.7252827267715249,3.959459356042352,4.044533394503894,4.346009356042352,6.151136498899497,1.060133141775634,1.070191205421041,1
2.810541137337416,-0.8095686023446642,4.260109356042356,3.958329092884455,4.775509356042356,6.02320685604235,1.0609403082648512,1.069314727951888,1
3.099564199193163,-0.8881476858918935,4.560759356042354,3.8717697727090155,5.0761593560423535,5.936501543542356,1.0630657986267693,1.0633152861023631,1
3.386568044177821,-0.9745868225090082,4.861409356042351,3.784591498899495,5.376809356042351,5.85017318582959,1.0603523159790016,1.0677147346388032,1
3.673433591491355,-1.0615446301249043,4.990259356042351,3.7436356060423535,5.935159356042355,5.682231578264577,1.0600248820599414,1.0719758045943752,1
3.961990245534932,-1.1418631177940763,5.290909356042356,3.657157432965434,5.935159356042355,5.682231578264577,1.0631840427242936,1.0656438928073504,1
4.250046741580913,-1.2240200557805354,5.591559356042353,3.570046022709022,6.235809356042353,5.5940858266305895,1.0624008719983256,1.063770308295941,1
4.536624958367751,-1.311843390936488,6.0210593560423575,3.442525427470926,6.665309356042357,5.468845070328065,1.060147619178226,1.069503521310964,1
4.824100712692079,-1.3962486026882819,6.321709356042355,3.355474981042356,6.9659593560423545,5.379493731042352,1.0612026314319902,1.0695944638442612,1
5.112556212508443,-1.4769339556454033,6.622359356042352,3.2668906060423524,6.9659593560423545,5.379493731042352,1.0622039611566498,1.0648793239474275,1
5.40017201890672,-1.5608605624003355,6.751209356042352,3.2278776893756884,7.395459356042352,5.2551176893756875,1.0612747495910866,1.066345386767845,1
5.687200867467344,-1.646914093197648,7.051859356042357,3.1410232449312403,7.696109356042356,5.165127213185215,1.0614160005982132,1.0699380312673996,1
5.974509274069758,-1.7317296071369697,7.352509356042354,3.0527371338201306,7.996759356042354,5.07787735604235,1.0609298135478646,1.0685462146979283,1
6.262662062236031,-1.813385955079799,7.610209356042354,2.9709166141068692,8.426259356042351,4.950613202196202,1.0604965970011018,1.0651307720942196,1
6.550757533345767,-1.895455461631748,8.082659356042356,2.8388548105878115,8.426259356042351,4.950613202196202,1.0624804821930303,1.0666142927184996,1
6.837391811300368,-1.9832773589888943,8.383309356042353,2.7461218560423575,8.726909356042356,4.863276747346703,1.0614195457122655,1.0699526204978258,1
7.12481209917529,-2.0680773598076145,8.641009356042353,2.6701171991796073,9.156409356042353,4.73613852270902,1.059746054122778,1.0680651609181293,1
7.413992568930527,-2.146052684580426,8.641009356042353,2.6701171991796073,9.457059356042357,4.648704594137591,1.0625749976102934,1.0644687425223995,1
7.701233131507204,-2.2315605340837417,9.113459356042355,2.533519356042355,9.757709356042355,4.5620608711938715,1.0623364753959461,1.0678742729886532,1
7.9872164705438236,-2.3219287901055976,9.371159356042355,2.455398978683867,10.187209356042352,4.4340568560423534,1.0584103394186646,1.0749571194164491,1
8.275698673584806,-2.402552195965636,9.671809356042353,2.369208073991068,10.187209356042352,4.4340568560423534,1.0590142702955114,1.0698236033858024,1
8.565347113498138,-2.478641634172008,9.972459356042357,2.2826913560423563,10.487859356042357,4.347394839913321,1.0658865426423871,1.0622617785885649,1
8.854149671915723,-2.5580409919692477,10.401959356042354,2.154511795066746,10.788509356042354,4.261063800486795,1.0720749127625115,1.0585590146748152,1
9.142089753573048,-2.6407984228410415,10.401959356042354,2.154511795066746,11.346859356042351,4.093678106042354,1.0734542143775443,1.059745606796109,1
9.429382320486335,-2.726057477266405,10.702609356042352,2.0680686153016197,11.346859356042351,4.093678106042354,1.070161179089064,1.0589901285597016,1
9.716388940757112,-2.8123855843079117,11.003259356042356,1.9810749810423545,11.647509356042356,4.004935826630586,1.068278340633805,1.060482615848819,1
10.004210299225702,-2.895445629013468,11.432759356042354,1.8534283215595977,12.077009356042353,3.8796950703280686,1.0706909678193877,1.0614841460713034,1
10.292813879819994,-2.9753513924259165,11.733409356042351,1.766623244931239,12.377659356042358,3.7905226893756847,1.072850967230521,1.0585796028354282,1
10.579769383556055,-3.061643699307811,12.034059356042356,1.6788143560423592,12.678309356042355,3.7035489393756933,1.0692751509567535,1.0592103110148472,1
10.866168376459918,-3.150160755397644,12.162909356042356,1.6388961207482353,12.807159356042353,3.6673993560423526,1.0656902296181905,1.0632400830086464,1
11.154975499138647,-3.229418489414038,12.463559356042353,1.5523070833150854,13.107809356042353,3.576813901496898,1.0722547011719286,1.0618364932438469,1
11.443401405248741,-3.310190358837981,12.764209356042358,1.4652914988994894,13.408459356042357,3.489269882358137,1.0727782167180244,1.0578942139949181,1
11.729578009558187,-3.3996866496286087,13.193709356042353,1.33797542747093,13.709109356042353,3.4025903905251127,1.0667212322343798,1.0611885622019408,1
12.016857323691166,-3.4849251706979323,13.494359356042352,1.2512232449312393,14.138609356042352,3.275122689375685,1.0646144303319567,1.0634606025287412,1
12.306199369871885,-3.5622083186352427,13.795009356042357,1.1634143560423595,14.138609356042352,3.275122689375685,1.0713213035660292,1.060582154730356,1
12.593342434236982,-3.648088768944734,14.095659356042352,1.0710718560423516,14.568109356042356,3.151999356042353,1.0694641981169943,1.0608859986515244,1
12.87943118456457,-3.7380807366901743,14.095659356042352,1.0710718560423516,14.868759356042352,3.0614139014968984,1.0621279308744431,1.0639028340072387,1
13.168631927488914,-3.815953315527646,14.525159356042352,0.9498914988994898,15.16940935604236,2.9738698823581373,1.0650503549805512,1.0610577610045073,1
13.457063140859779,-3.896828378962547,14.825809356042356,0.8609236417566422,15.470059356042356,2.887190390525113,1.0716338040701845,1.0622195506810541,1
13.742623328754087,-3.988848157218311,15.083509356042356,0.7804313899406594,15.899559356042351,2.7597226893756854,1.064024219760007,1.0653426939324242,1
14.030696204136728,-4.070919674944566,15.55595935604236,0.6480143560423599,15.899559356042351,2.7597226893756854,1.0614902197071774,1.0635488243943825,1
14.320176531926435,-4.147354392601374,15.856609356042355,0.5556718560423519,16.200209356042357,2.672748939375694,1.0664406815843337,1.0605074692413212,1
14.60619283100001,-4.23724617511164,16.114309356042355,0.4796833945038941,16.629709356042355,2.5460139014968988,1.064718036612089,1.0663691213551227,1
14.892732515789785,-4.325212935829362,16.114309356042355,0.4796833945038941,16.930359356042352,2.4584698823581377,1.0619259686193647,1.0665817740538448,1
15.182273164978687,-4.401647073505677,16.586759356042357,0.3455236417566425,17.231009356042357,2.3717903905251134,1.063971111666013,1.0611795337418648,1
15.469933713803565,-4.485401142379453,16.844459356042357,0.2650313899406598,17.660509356042354,2.244322689375686,1.0633493916938725,1.0646769966260332,1
15.755780992857845,-4.576152571202655,17.145109356042354,0.17892566039018476,17.660509356042354,2.244322689375686,1.0599751419748766,1.0728061255544978,1
16.043875631738846,-4.65811617162268,17.445759356042352,0.09269612074823641,17.96115935604235,2.1573489393756873,1.060808930598628,1.0685253785358726,1
16.333113278956528,-4.735672266263828,17.875259356042356,-0.03571660549610556,18.261809356042356,2.0708864988994975,1.0638694659817318,1.0622748923694005,1
16.61976629146333,-4.823420810156035,17.875259356042356,-0.03571660549610556,18.691309356042353,1.943069882358138,1.0605600902428387,1.0682198615486802,1
16.906307556072843,-4.9116591183003795,18.175909356042354,-0.12186439395765092,18.991959356042358,1.8563903905251138,1.0584366872665485,1.0734124100279292,1
17.194796224026966,-4.992311399837251,18.476559356042358,-0.208224572529069,19.292609356042355,1.7700569170179605,1.0603852233402147,1.0717224302119799,1
17.48337142394331,-5.072674174065697,18.906059356042356,-0.336474339609822,19.292609356042355,1.7700569170179605,1.0621569247635043,1.0664783286400823,1
17.77198871055266,-5.152915768302537,19.206709356042353,-0.4227421591091627,19.850959356042353,1.605799356042354,1.0670187494694965,1.0621422072695947,1
18.06148289714074,-5.2297235858038595,19.507359356042357,-0.5092929166849203,20.022759356042357,1.5554864988994979,1.0751649794078126,1.0581313619549033,1
18.349152527937438,-5.313520034143339,19.808009356042355,-0.5963085011005091,20.323409356042355,1.4692731858295858,1.0732712291522795,1.0571447615077905,1
18.63459938403089,-5.405901850470648,19.936859356042355,-0.6372643939576506,20.624059356042352,1.3831751893756845,1.0648413398830883,1.063363634213324,1
18.922823649059904,-5.487674774338287,20.237509356042352,-0.7236245725290686,20.881759356042352,1.3026950703280704,1.0694266689700254,1.0615522717480133,1
19.21269063110709,-5.563019436863252,20.538159356042357,-0.8103767550687593,21.182409356042356,1.2135226893756865,1.0768323418558512,1.0521190323248555,1
19.49941384997622,-5.650115662443679,20.967659356042354,-0.9381421591091623,21.611909356042354,1.0903993560423544,1.0741654113946222,1.0529201358096696,1
19.783766643369944,-5.746272456809905,21.26830935604235,-1.0246080352619913,21.912559356042358,1.000204356042353,1.06606147185587,1.0635094952436521,1
20.068133259759673,-5.842749804306406,21.568959356042356,-1.1115039772909796,21.912559356042358,1.000204356042353,1.0584472203315176,1.071524716525465,1
20.354871839194193,-5.930894285766607,21.869609356042353,-1.1993128661798664,22.213209356042356,0.9125358266305881,1.0568448351852884,1.071245207017818,1
20.64419902677257,-6.009159356911153,21.998459356042353,-1.2387921591091597,22.642709356042353,0.789749356042357,1.0633701158634303,1.063564089315147,1
20.932956626615564,-6.087336820462754,22.299109356042358,-1.3252580352619887,22.943359356042357,0.6995543560423485,1.0744044336641232,1.0565260756295145,1
21.2218948192469,-6.164093841791283,22.599759356042355,-1.412153977290977,23.244009356042355,0.6118858266305836,1.08294454057151,1.0454372577039748,1
21.514070346202423,-6.230996478940909,22.900409356042353,-1.4999628661798639,23.244009356042355,0.6118858266305836,1.0994532030730444,1.0304663127823042,1
21.809335511917475,-6.286896013497773,23.029259356042353,-1.5394421591091572,23.974159356042357,0.3989043560423511,1.1154573454135435,1.014209107673608,1
22.106635071166075,-6.332718121110594,23.329909356042357,-1.6259080352619897,23.974159356042357,0.3989043560423511,1.1309515161787869,0.999242244922997,1
22.404915992749245,-6.368892857171231,23.630559356042355,-1.712803977290978,24.274809356042354,0.31123582663058613,1.1387593955797528,0.9844491761846224,1
22.70315472249803,-6.389352957240757,24.060059356042352,-1.8400921591091617,24.70430935604236,0.18844935604235502,1.1573519858082548,0.9858661047258274,1
23.000348436513253,-6.383461795819585,24.360709356042356,-1.9265580352619907,25.004959356042356,0.09825435604234656,1.1683603490682783,0.9799726269108753,1
23.29550300919203,-6.340675373093836,24.661359356042354,-2.0134539772909754,25.305609356042353,0.010585826630588713,1.1652561287404253,0.9606887338096026,1
23.588242029471647,-6.264474210419968,24.96200935604236,-2.101262866179866,25.305609356042353,0.010585826630588713,1.1590342481706504,0.967976635277978,1
23.878005678862216,-6.178263673215407,25.09085935604236,-2.140742159109159,25.735109356042358,-0.1122006439576424,1.1256849787699728,1.0094552976572722,1
24.148750582895225,-6.06201630733602,25.391509356042356,-2.2272080352619916,26.035759356042355,-0.20239564395765086,1.0835330793502942,1.0610268749765446,1
24.380565689786813,-5.878726369044582,25.391509356042356,-2.2272080352619916,26.035759356042355,-0.20239564395765086,1.0708376257399386,1.0879141579279115,1
24.58264060722852,-5.652798222107359,25.69215935604235,-2.3141039772909764,26.035759356042355,-0.20239564395765086,1.0773542470508022,1.0782001951282632,1
24.762550465247067,-5.409902767835633,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.0858125832245569,1.053526645444454,1
24.912976942531746,-5.150938161106906,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.0915655169402334,1.044296341022298,1
25.03188285256171,-4.877340891917141,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.1122448203961384,1.0234841323465211,1
25.121745530849047,-4.592460539262772,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.1307155362353984,1.0039259671172456,1
25.185115340175635,-4.29967730160838,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.1433863803194413,0.9848604308346747,1
25.22380682702619,-4.002038197334793,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.1604728567211058,0.9798430745838832,1
25.23845775199786,-3.7020573922315974,25.69215935604235,-2.3141039772909764,26.33640935604235,-0.2900641733694158,1.1629675303715987,0.9852664520047233,1
25.229600285600466,-3.4022012405432243,25.69215935604235,-2.3141039772909764,26.035759356042355,-0.20239564395765086,1.1439912871289792,0.9820370464744187,1
25.198610646848042,-3.1044535717035906,25.391509356042356,-2.2272080352619916,26.035759356042355,-0.20239564395765086,1.1329638261266972,0.9981129927671073,1
25.15033526294569,-2.808814369974731,25.391509356042356,-2.2272080352619916,26.035759356042355,-0.20239564395765086,1.1197726529398229,1.0099449364959447,1
25.090512267489725,-2.514773849794639,25.09085935604236,-2.140742159109159,25.735109356042358,-0.1122006439576424,1.104480098254171,1.026267134969691,1
25.024807109734958,-2.2218374232969085,25.09085935604236,-2.140742159109159,25.735109356042358,-0.1122006439576424,1.087218974503479,1.044064490071421,1
24.954367183951934,-1.9304552056074786,24.96200935604236,-2.101262866179866,25.477409356042358,-0.03412367967193575,1.0643280340672425,1.062013763459336,1
24.87324512765695,-1.6425607904640014,24.661359356042354,-2.0134539772909754,25.305609356042353,0.010585826630588713,1.059021493370399,1.0730488651014487,1
24.774872423252923,-1.3602176520717992,24.661359356042354,-2.0134539772909754,25.305609356042353,0.010585826630588713,1.067007725254961,1.0688386654162714,1
24.658735116761356,-1.0834699518749458,24.360709356042356,-1.9265580352619907,25.004959356042356,0.09825435604234656,1.0883733787105268,1.0467609982678865,1
24.54831808760209,-0.8043609590484184,24.360709356042356,-1.9265580352619907,24.70430935604236,0.18844935604235502,1.104408380012468,1.0306195307592934,1
24.454905846630346,-0.5191917333487909,24.060059356042352,-1.8400921591091617,24.70430935604236,0.18844935604235502,1.0958632306643468,1.0324428278964968,1
24.36267399560988,-0.23357228728140914,23.931209356042352,-1.8006128661798684,24.44660935604235,0.2665263203280688,1.0889108966435406,1.0362183799356082,1
24.266600813029072,0.05073961921212582,23.630559356042355,-1.712803977290978,24.274809356042354,0.31123582663058613,1.088315009944873,1.0400574738554031,1
24.170133832380408,0.3349865959843192,23.630559356042355,-1.712803977290978,24.274809356042354,0.31123582663058613,1.0852600407890844,1.045947535630137,1
24.076776943959132,0.6204290998226831,23.329909356042357,-1.6259080352619897,23.974159356042357,0.3989043560423511,1.0766826338798088,1.0546498802389421,1
23.985285514525035,0.9065228364513562,23.329909356042357,-1.6259080352619897,23.974159356042357,0.3989043560423511,1.0668806770327315,1.0643258484677187,1
23.88727242619442,1.1900100795608552,23.029259356042353,-1.5394421591091572,23.673509356042352,0.48909935604235244,1.0639333705450764,1.0636511438411633,1
23.780442708921097,1.4700161360101869,22.900409356042353,-1.4999628661798639,23.415809356042352,0.5671763203280662,1.0740588097902095,1.0609324381428176,1
23.672337493702265,1.7495046339707443,22.599759356042355,-1.412153977290977,23.415809356042352,0.5671763203280662,1.0760723987711067,1.0504581558303925,1
23.56714338822628,2.0301390478140657,22.599759356042355,-1.412153977290977,23.244009356042355,0.6118858266305836,1.0842395397667324,1.0498413902526824,1
23.4663922738823,2.312552539505145,22.299109356042358,-1.3252580352619887,22.943359356042357,0.6995543560423485,1.082290724436041,1.0462386957976235,1
23.371517762257042,2.597339079801948,22.299109356042358,-1.3252580352619887,22.943359356042357,0.6995543560423485,1.076674419880948,1.0571492026560905,1
23.28082272672915,2.8838195385126424,21.998459356042353,-1.2387921591091597,22.642709356042353,0.789749356042357,1.0654747462099876,1.0638018234120767,1
23.18790890015636,3.16940308728842,21.869609356042353,-1.1993128661798664,22.385009356042353,0.8678263203280636,1.059272326985242,1.0713791026496018,1
23.085990832351392,3.451341451476049,21.869609356042353,-1.1993128661798664,22.385009356042353,0.8678263203280636,1.0602074442992417,1.0706849833106251,1
22.972804529316043,3.7287184249860355,21.568959356042356,-1.1115039772909796,22.213209356042356,0.9125358266305881,1.070990303914268,1.0595712017412875,1
22.863203638134316,4.007553666150284,21.26830935604235,-1.0246080352619913,21.912559356042358,1.000204356042353,1.0816271472140973,1.049410794225399,1
22.765299010640298,4.291128972271428,21.26830935604235,-1.0246080352619913,21.912559356042358,1.000204356042353,1.0793941079009215,1.0474179278225024,1
22.67152185449776,4.576365507311329,20.967659356042354,-0.9381421591091623,21.611909356042354,1.0903993560423544,1.0756038659426266,1.0595942704322516,1
22.57798962865268,4.8616898588565345,20.838809356042354,-0.898185643957639,21.354209356042354,1.1685197334008421,1.0665108100557652,1.0629429555815766,1
22.483887418586345,5.1467792578446465,20.838809356042354,-0.898185643957639,21.354209356042354,1.1685197334008421,1.0614266544981326,1.0653028600845087,1
22.388445002153084,5.431329155886007,20.538159356042357,-0.8103767550687593,21.354209356042354,1.1685197334008421,1.0610725629546542,1.068693067049297,1
22.29089215720723,5.715035004590955,20.538159356042357,-0.8103767550687593,20.881759356042352,1.3026950703280704,1.0635380731403539,1.0726334371202353,1
22.1904586616031,5.997592255569823,20.237509356042352,-0.7236245725290686,20.624059356042352,1.3831751893756845,1.0671407984135346,1.0669296548082965,1
22.086374293195025,6.278696360432957,25.176759356042353,12.464752411597914,24.274809356042354,10.529854911597901,1.0705827910689787,1.0575966800967753,1
21.97843673165017,6.558271743069222,25.09085935604236,12.507531975089975,24.274809356042354,10.529854911597901,1.0793300261249932,1.0483556281438822,1
21.872499210310895,6.838684363849206,25.09085935604236,12.507531975089975,23.888259356042354,10.742491498899504,1.0839418705683326,1.0441687576077188,1
21.77171351577743,7.121112816966279,25.09085935604236,12.507531975089975,23.888259356042354,10.742491498899504,1.0773336595287684,1.0495560013433836,1
21.65616606034083,7.397093010360777,25.09085935604236,12.507531975089975,23.888259356042354,10.742491498899504,1.0837164305399691,1.0456603382557783,1
21.52102460027448,7.665148463434216,24.96200935604236,12.59412735604235,23.587609356042357,10.949571856042354,1.0943465614434384,1.040714113247675,1
21.387466006361034,7.9351349079415145,24.96200935604236,12.59412735604235,23.587609356042357,10.949571856042354,1.0954460149995129,1.0425442625638315,1
21.242354680443345,8.197122115740758,24.96200935604236,12.59412735604235,23.587609356042357,10.949571856042354,1.0887000208615347,1.0543135666600612,1
21.058685756065174,8.432347434106845,24.96200935604236,12.59412735604235,23.587609356042357,10.949571856042354,1.0913750432305578,1.0587209790093215,1
20.83817274009602,8.634941875565007,24.96200935604236,12.59412735604235,23.587609356042357,10.949571856042354,1.0842545338040825,1.0623279230348734,1
20.589143369527328,8.802013989799311,24.74823549240599,12.807159356042353,23.069346022709027,11.475709356042351,1.0773311362687217,1.0580368491079573,1
20.320065886624086,8.932046126946826,24.74823549240599,12.807159356042353,23.069346022709027,11.475709356042351,1.0804720319911902,1.0537185970690541,1
20.0403104806184,9.036603527254421,24.74823549240599,12.807159356042353,23.069346022709027,11.475709356042351,1.0825674679356816,1.0448182960242456,1
19.75455576821154,9.124639963861844,24.57689102270902,13.021909356042357,22.89826185604236,11.690459356042354,1.0861487064021396,1.0375582133719525,1
19.463981054940522,9.195847730036729,24.57689102270902,13.021909356042357,22.89826185604236,11.690459356042354,1.087541909670643,1.0397018684676638,1
19.169851469869553,9.252386707676834,24.57689102270902,13.021909356042357,22.89826185604236,11.690459356042354,1.088026398501971,1.0396271794722167,1
18.873711256857554,9.301070001521957,24.57689102270902,13.021909356042357,22.72608288545412,11.948159356042353,1.0853564507815023,1.0389742827983177,1
18.577125026376915,9.349050691311902,24.490991022709018,13.150759356042357,22.72608288545412,11.948159356042353,1.080151936294424,1.0465955298783196,1
18.28120563669755,9.400963077226324,11.77245481058781,12.463559356042353,13.624004726412721,11.389809356042356,1.0698287386371164,1.068877139474759,1
17.9854930172827,9.452671472477908,11.77245481058781,12.463559356042353,13.624004726412721,11.389809356042356,1.050483764951069,1.0789056430967965,1
17.689184973814776,9.498132652515284,11.77245481058781,12.463559356042353,13.624004726412721,11.389809356042356,1.041177431977612,1.0821465705388253,1
17.391636027393236,9.532534682450736,11.688741356042357,12.291759356042355,13.624004726412721,11.389809356042356,1.0492016679689766,1.0834636494174275,1
17.09372936198485,9.563406051140518,11.688741356042357,12.291759356042355,13.624004726412721,11.389809356042356,1.0602388966191325,1.0844414627621917,1
16.79691931165322,9.60522797553882,11.688741356042357,12.291759356042355,13.624004726412721,11.389809356042356,1.0516514243378996,1.0796521266685688,1
16.50019684423312,9.647706075731374,11.688741356042357,12.291759356042355,13.624004726412721,11.389809356042356,1.0483489111232809,1.0806417294833586,1
16.202171824355528,9.676248443041954,11.688741356042357,12.291759356042355,13.454093731042354,11.089159356042352,1.0606211385448243,1.0776512611655524,1
15.90477672042157,9.71151034583928,11.688741356042357,12.291759356042355,13.454093731042354,11.089159356042352,1.0649260533508265,1.0766310328301727,1
15.608685919377866,9.7607539293222,11.636771856042351,12.205859356042353,13.454093731042354,11.089159356042352,1.0477204750760758,1.0813682763608499,1
15.312105067043987,9.804955955208817,11.636771856042351,12.205859356042353,13.454093731042354,11.089159356042352,1.0422624213706897,1.0882177248803253,1
15.014722073712287,9.840506818514738,11.636771856042351,12.205859356042353,13.454093731042354,11.089159356042352,1.0481009608370446,1.092103988493875,1
14.717144965069542,9.873628707874342,11.636771856042351,12.205859356042353,13.197288522709016,10.702609356042352,1.0509771254348312,1.0858591281504504,1
14.419970061251593,9.911210582462251,11.430498829726567,11.905209356042356,13.197288522709016,10.702609356042352,1.0471292933542518,1.0822337922590428,1
14.123105770518302,9.952537579338198,11.430498829726567,11.905209356042356,13.197288522709016,10.702609356042352,1.0461107950841348,1.0868167819764838,1
13.825696603153201,9.988177790890736,11.430498829726567,11.905209356042356,13.068163202196203,10.530809356042354,1.0558319447911058,1.0915128888426764,1
13.528141289514883,10.022071968673918,11.430498829726567,11.905209356042356,13.068163202196203,10.530809356042354,1.0501516133868871,1.0816956750543116,1
13.231152235465165,10.061647391914182,11.388423872171387,11.862259356042351,13.068163202196203,10.530809356042354,1.0476733746034204,1.0796482947433286,1
12.93412738832868,10.10071349298289,11.388423872171387,11.862259356042351,13.068163202196203,10.530809356042354,1.053152069564381,1.0865222069586036,1
12.636602945126866,10.134620234842593,11.132109356042356,11.606040390525116,12.506509356042358,9.958142689375684,1.058172795835961,1.0845982555683502,1
12.339422777902474,10.172598262149961,11.046209356042354,11.527249356042354,12.506509356042358,9.958142689375684,1.0529992361159497,1.0787206979658552,1
12.042517371290515,10.2136330085909,11.046209356042354,11.527249356042354,12.291759356042355,9.793501022709023,1.0496452732494113,1.078542380521228,1
11.744636256983075,10.2436306086166,11.046209356042354,11.527249356042354,11.991109356042358,9.583648829726563,1.0631966683218412,1.076828779795272,1
11.447368941124527,10.280061116544612,10.788509356042354,11.349543731042353,11.991109356042358,9.583648829726563,1.0646108156245344,1.0756520579714484,1
11.151502768394453,10.33191293630502,10.702609356042352,11.305210871193871,11.604559356042351,9.369011856042356,1.0491338353130646,1.0807756008515013,1
10.854838883189114,10.375380555778614,10.530809356042354,11.22414507032807,11.303909356042354,9.240967168542355,1.0434749003518504,1.084189046374842,1
