# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
5.463454403944521,11.048025702975687,5.5863903045073116,12.089633677983581,5.336412710783593,9.977378504478267,1.0488376467534095,1.0781581588299418,0.0
5.363611357793016,11.055487482101551,5.48751700666242,12.103779296329801,5.237235197738112,9.990608999408122,1.0555890950553173,1.0723512096014447,0.0
5.263746149474832,11.062503123334505,5.388669964594881,12.118072761311092,5.1380941291610736,10.004042901868983,1.0629361317605925,1.065892335385601,0.0
5.164132816511091,11.070831538712621,5.289839031897727,12.132511383520054,5.038998932407467,10.01772608313234,1.0690959477320852,1.0605138327828691,0.0
5.065045396422905,11.082231640273982,5.1910082970132505,12.147088549254988,4.939959034832333,10.031704414469683,1.0722811613237069,1.0579480374820132,0.0
4.9667568566869855,11.098455816950509,5.092161778545414,12.161797597275775,4.8409838637906635,10.046023767152512,1.0707110423506554,1.0599207825041033,0.0
4.869355401883566,11.12013012315466,4.99328349509823,12.17663186634231,4.742082846637468,10.060730012452316,1.063745319917492,1.06701775893141,0.0
4.772535975209065,11.145483249540698,4.894357465275663,12.191584695214479,4.643265410727739,10.075869021640594,1.0531707886581454,1.07739754750401,0.0
4.67594312995244,11.17243670445899,4.795367707681699,12.206649422652179,4.544540983416516,10.091486665988832,1.041085095579778,1.0889074844920872,0.0
4.579221419402631,11.19891199625989,4.696298240920313,12.221819387415287,4.3474088640095765,10.124341345251182,1.0295856025688321,1.0992902914367688,0.0
4.482016728098195,11.222837799039613,4.597133083595493,12.237087928263705,4.249020026623862,10.14167012270828,1.020762019245459,1.1059887012269218,0.0
4.3841834675695255,11.243265229648767,4.497856254311214,12.252448383957315,4.150761907256685,10.159661020411315,1.0155649370600448,1.10846006111903,0.0
4.286009460264731,11.261578335269048,4.398452450722542,12.267896071418086,4.0526439332630435,10.178359909631782,1.0125802744430783,1.1080711289591716,0.0
4.1878365348074205,11.279451863292497,4.299033845578682,12.283797658715333,3.9546755319979416,10.197812661641176,1.0104827156890361,1.1064842591650492,0.0
4.09000651982125,11.29856056111117,4.299033845578682,12.283797658715333,3.856866130816376,10.218065147710993,1.0071666006221502,1.105361831874144,0.0
3.9928585546213333,11.320568589467284,4.199989327461881,12.301325922301896,3.7592251570733843,10.239163239112724,1.0023911925822098,1.1063553209639596,0.0
3.896344410468204,11.345615207831646,4.101744061716614,12.321759317448633,3.661762038123957,10.26115280711786,0.9975200947714833,1.109543864827598,0.0
3.7996276628228474,11.370736888125618,4.004723213687354,12.346376299426396,3.5644863755533103,10.284080027150956,0.9969636131112025,1.1118068890243846,0.0
3.7019151648066333,11.39305919084276,4.004723213687354,12.346376299426396,3.4674399609854225,10.308047268669899,1.000253079967872,1.1100583284063246,0.0
3.603680394020619,11.413953478598357,3.9093519487185775,12.37645532350605,3.2744896033185724,10.360013288125701,1.009873705372202,1.1041542019919932,0.0
3.506071350788151,11.437051115456297,3.9093519487185775,12.37645532350605,3.1788266555595133,10.388491598693928,1.0223089096592606,1.0984380504826918,0.0
3.409931699588861,11.4648253158037,3.81605376635871,12.413155666868903,3.0838658587433363,10.41895313157662,1.0316324868231241,1.0955215918941186,0.0
3.3154862908812865,11.497400154355935,3.725235591623329,12.456450794566257,2.8965327086194192,10.486784929548115,1.0429154423760445,1.0940133622142882,0.0
3.222886684381167,11.534621479760883,3.725235591623329,12.456450794566257,2.804401350651587,10.524634727268293,1.0498207991090378,1.0932534997690553,0.0
3.132284439804198,11.57633514066643,3.637294847546413,12.505634359727456,2.6238115015448695,10.609400297965468,1.0576542679322911,1.092477788777057,0.0
3.0438311168660874,11.622386985720471,3.637294847546413,12.505634359727456,2.5355838923410556,10.65667691486619,1.0641076652873258,1.0912887712181305,0.0
2.9576782752825452,11.672622863570883,3.5526288446360033,12.559991964900302,2.3637267733972327,10.760585139896603,1.0683586017663662,1.0883892667592692,0.0
2.873977474769269,11.726888622865562,3.471634893400137,12.618809212632586,2.198574919646707,10.87587937291178,1.0736464634575331,1.086455408644544,0.0
2.792880275041992,11.78503011225239,3.471634893400137,12.618809212632586,2.1187288919345417,10.937388499793444,1.07512576946761,1.0830403457478808,0.0
2.7145382358164114,11.846893180379245,3.394673478085424,12.681404042109437,2.040817690179423,11.001254837527044,1.0765650589360565,1.0812046894622767,0.0
2.639102028165624,11.912323184398122,3.394673478085424,12.681404042109437,1.8911444440852818,11.135406757357744,1.0781343059340427,1.0784431752245869,0.0
2.5666231941451207,11.981110654576831,3.3217458400549504,12.747409838787018,1.8195452592704222,11.205371594972565,1.0758367209233284,1.0769849253227064,0.0
2.4969651111726154,12.052942049932824,3.2526504454232414,12.81663804229862,1.682782408429818,11.350533833616154,1.0743797713830336,1.0753003188852552,0.0
2.4299701338854662,12.127492202075494,3.2526504454232414,12.81663804229862,1.6174816185756182,11.425582932211759,1.0731844594890154,1.073691860186638,0.0
2.365480616921039,12.204435942614198,3.1871834733470674,12.88890210042392,1.4926970192630489,11.580247183298784,1.069434198745064,1.0730157573850165,0.0
2.3033389149167016,12.283448103158321,3.1251411029831972,12.964015460942566,1.433075493510096,11.65971437392952,1.0670195709509307,1.0707017267269157,0.0
2.2433873825098134,12.364203515317243,3.066319513488402,13.041791571634239,1.3752093394963354,11.740506300044592,1.0659938396915833,1.0689861227862467,0.0
2.1854683743377583,12.446377010700312,3.066319513488402,13.041791571634239,1.3190296990744752,11.822548980713647,1.0632108110413134,1.0676504057925686,0.0
2.129424245037895,12.529643420916916,3.0105148840194538,13.1220438802786,1.21145452641732,11.990090681992337,1.061724549190074,1.0647936712740889,0.0
2.0750973492475913,12.613677577576423,2.95752339373312,13.204585834655315,1.1599212778874677,12.075441740741255,1.0620020208410106,1.0617179746259382,0.0
2.0223348256872127,12.698158852216341,2.95752339373312,13.204585834655315,1.1097991103603853,12.16174763032275,1.063506439259302,1.0585170904243444,0.0
1.9714526010362967,12.783211479816966,2.907141221786174,13.289230882544064,1.061019165688791,12.248934369806479,1.0637522413311744,1.0556235458153722,0.0
1.9236231449315546,12.869772524787013,2.859164547335385,13.375792471724495,0.9672105123229293,12.42565447475923,1.063623007606707,1.0544979687860194,0.0
1.8800970639979877,12.958856561014045,2.8133895495375225,13.464084049976284,0.9220440873341035,12.515039878367537,1.0612679582309326,1.055859249090465,0.0
1.8409169195946287,13.050640566660267,2.7696124075493587,13.553919065079103,0.8779444526116296,12.605010208156685,1.0562975699670019,1.0610854765697975,0.0
1.8039609617572778,13.143800899038704,2.7696124075493587,13.553919065079103,0.8348427500082364,12.695491483196285,1.0491327965880568,1.0677881066375623,0.0
1.7670774969881957,13.236982047767262,2.7276293005276644,13.645110964812613,0.7926701213766358,12.786409722556009,1.0436613340598266,1.0735386131353089,0.0
1.729633141394109,13.329794780972398,2.6872364076292077,13.737473196956481,0.7513590268934884,12.877694243612222,1.0407716879140307,1.0776897229645148,0.0
1.6917061526431538,13.422302767786126,2.648229908010761,13.830819209290377,0.7108546183081066,12.969306116710381,1.0401073875143114,1.080405339811525,0.0
1.6533788690108597,13.514572274309643,2.6104059808290887,13.924962449593982,0.6711091367328412,13.061224149030497,1.0413073459478963,1.0818402606871524,0.0
1.6147336287727736,13.606669566644104,2.573560805240972,14.019716365646929,0.6320749006114579,13.15342734122764,1.0440101591940845,1.0821491075318979,0.0
1.5758565236624358,13.698659954063476,2.5374905604031768,14.114894405228906,0.5937042283877291,13.245894693956895,1.0478507236029755,1.0814894876385783,0.0
1.536862066548033,13.790601500758495,2.5374905604031768,14.114894405228906,0.5187628494083163,13.431537883632036,1.0518665650189043,1.0795613447527845,0.0
1.4978777800708891,13.8825489544834,2.5019914254724727,14.210310016119582,0.4820967795401819,13.52467172188804,1.0562535332042842,1.0769805730138673,0.0
1.4590312542835473,13.974557045807998,2.46685957960563,14.305776646098616,0.4459035473447897,13.617985723296453,1.0608601966980336,1.0740441604536648,0.0
1.4204500792385326,14.06668050530213,2.4318912019594205,14.40110774294568,0.4101354712659065,13.711458888512343,1.0652956031115426,1.0709425774137622,0.0
1.3822534623247633,14.158970211275818,2.396895837604294,14.496130171332004,0.3747448697473144,13.805070218190764,1.0691940835872489,1.0678570921349886,0.0
1.3444987202049257,14.251448600105993,2.3618116648304928,14.590799919758487,0.33968406123278044,13.898798712986798,1.0724201347665154,1.0649011417828838,0.0
1.3072154543323893,14.344125371622834,2.3266486967314686,14.685145085508719,0.3049053641660714,13.992623373555528,1.074959804349498,1.0621577902997845,0.0
1.2704331359504126,14.437010165818325,2.2914177293427547,14.779194551794538,0.27036109699096933,14.086523200552008,1.0768006751253658,1.059709958399038,0.0
1.2341812363022377,14.530112622684467,2.2561295586998797,14.872977201827775,0.2360035781512413,14.180477194631319,1.0779306532808464,1.0576405673865368,0.0
1.198461005323724,14.623431131623509,2.2207949808383782,14.966521918820266,0.20178512609065896,14.27446435644853,1.0783682329106736,1.0560021867501164,0.0
1.1630704051528378,14.716883040164408,2.1854247917937784,15.059857585983835,0.16765805925298977,14.368463686658728,1.0783506066971058,1.0546287423862268,0.0
1.1277183115640224,14.810350181034622,2.1500297876016137,15.153013086530322,0.13357469608201517,14.462454185916963,1.07821084247976,1.0532583498945276,0.0
1.0921132217849456,14.903714236051744,2.114620764297414,15.246017303671561,0.09948735502150244,14.556414854878321,1.0782824604883565,1.0516287232342598,0.0
1.0559636330432813,14.996856887033365,2.0792085179167117,15.338899120619377,0.0653484269451829,14.650324739063901,1.0788989683821872,1.0494774967235403,0.0
1.0189843094681557,15.08966237095539,2.0438038444950375,15.431687420585613,0.03112194247178631,14.74417009412198,1.0803870667252875,1.0465356990944947,0.0
0.981316228804932,15.182188701783241,2.0084175400679234,15.524411086782099,-0.0032037212914365885,14.837952256896935,1.0826140883955198,1.0429660886748517,0.0
0.943791605337586,15.274775726347617,1.9730604006709,15.617099002420655,-0.037637130736763384,14.931674457552784,1.08470248381216,1.0396734317280205,0.0
0.9073058413263391,15.367789054654981,1.9377432223394997,15.709780050713135,-0.07218685225647162,15.025339926253531,1.0857066996081906,1.0376306386788232,0.0
0.8727543390314185,15.461594296711775,1.9024768011092525,15.80248311487136,-0.1068614522428245,15.118951893163139,1.0846813058469638,1.0378106355320549,0.0
0.8410102071363263,15.55654791002944,1.8672719330156895,15.895237078107158,-0.1416694970880995,15.212513588445617,1.0807050858481537,1.0411623386975954,0.0
0.8115181390150312,15.65241992472927,1.8321394140943439,15.988070823632375,-0.1766195531845696,15.306028242264967,1.0743971859042563,1.0470927831028172,0.0
0.7814549328686068,15.748049300089022,1.7970900403807444,16.08101323465883,-0.21172018692451236,15.399499084785186,1.0688216190437945,1.0525607208918768,0.0
0.7481478803386414,15.842337972338095,1.7621346079104252,16.174093194398367,-0.24697996470019082,15.492929346170243,1.066878911149712,1.0546875442576042,0.0
0.7113064590158872,15.93517394176616,1.7272839127189155,16.26733958606281,-0.28240745290388247,15.586322256584149,1.0688985927972297,1.0531689498827914,0.0
0.6716394837450894,16.026858846160756,1.6925487508417478,16.360781292864004,-0.31801121792786025,15.679681046190899,1.07413217625026,1.0487806901891703,0.0
0.6305759481513954,16.117991179056045,1.6579334163223423,16.454441590197227,-0.3537998261644019,15.773008945154498,1.0810468290336404,1.0430764146348661,0.0
0.5906603661593995,16.209629239863926,1.6233802736144227,16.548290340631127,-0.38978184400577026,15.866309183638913,1.0868310579049367,1.0388145111038394,0.0
0.5541388564643676,16.302701311366796,1.5887973863737839,16.642267823096155,-0.425965837844243,15.959584991808148,1.0889553202048095,1.0384286304572152,0.0
0.5206588160680028,16.397018298969794,1.5540924542382302,16.73631400256576,-0.46236037407209307,16.05283959982621,1.0877070648756648,1.0415304628900006,0.0
0.48882209129449417,16.491942160649,1.5191731768455656,16.83036884401337,-0.4989740190815983,16.146076237857095,1.0845072519394603,1.0465965756789162,0.0
0.45751346819357996,16.58699144744516,1.4839472538335934,16.924372312412437,-0.5358153392650211,16.239298136064775,1.0804592377083722,1.0524223289657935,0.0
0.42605320086464643,16.681925166064552,1.412206269502939,17.111984989958664,-0.5728929010146394,16.332508524613253,1.0758481895288738,1.0582935810931322,0.0
0.39379812228602373,16.776522521247912,1.375506607459869,17.205474129052682,-0.6102152707227313,16.425710633666547,1.071331429437512,1.0635374341363604,0.0
0.3601050654360368,16.87056271773603,1.3381310983487091,17.298671754991908,-0.6102152707227313,16.425710633666547,1.0676199084107862,1.067433806596093,0.0
0.3243308632930254,16.963824960269612,1.299987441807261,17.391517832749756,-0.6477918359602048,16.518907128389973,1.0652825692596406,1.0690998173827668,0.0
0.28594182358272696,17.056124014768734,1.26098333747333,17.483952327299676,-0.6857593527102445,16.612013040180088,1.0647736937082695,1.0683808935764536,0.0
0.2450995250102698,17.14750049518276,1.2210264849847197,17.575915203615104,-0.7245186546000604,16.704761706096555,1.0658201506849738,1.0659160612320142,0.0
0.20223761030153548,17.23808339125232,1.180024583979234,17.667346426669468,-0.764503385965618,16.79686388832342,1.067864279517456,1.0626677766961958,0.0
0.1577903537502427,17.328001897873026,1.1378853340946775,17.75818596143622,-0.806147191142865,16.888030349044687,1.070347840209013,1.0595992422765128,0.0
0.11219202965009156,17.417385209940555,1.0498255862395662,17.93784982600061,-0.8498837144677678,16.9779718504444,1.0723992274396537,1.0576737861569743,0.0
0.06579582424225318,17.506321853986577,1.0037204875446197,18.02655408574511,-0.8498837144677678,16.9779718504444,1.0725410243861644,1.057176779850567,0.0
0.018450540422138943,17.594647391465422,0.9561088385218175,18.114426517095758,-0.8961466002762851,17.06639915470661,1.0720883468428442,1.0561884914221173,0.0
-0.030188644198653795,17.68210027429093,0.9068983388089646,18.201407085025963,-0.9453694929043843,17.153023024015347,1.0713596862856611,1.05710866167907,0.0
-0.08046695133048673,17.768418754103713,0.8033283572768595,18.372437583474458,-0.9979860366880111,17.23755422055462,1.0704825518198597,1.060027558592513,0.0
-0.13272960268371495,17.85334108254437,0.7488510799943519,18.456308064982224,-0.9979860366880111,17.23755422055462,1.0680607108125153,1.0620085479811427,0.0
-0.18732181996869338,17.936605511253497,0.6925272223707182,18.53893857439049,-1.0544298759631316,17.319703506508482,1.0662736310410998,1.0641637393882917,0.0
-0.24458882489578548,18.01795029187171,0.6343190451310019,18.620220580784483,-1.1151339422454458,17.399179456929577,1.0654616581098073,1.0680478208003226,0.0
-0.3048758391753298,18.097113676039577,0.5120987747034913,18.778304960870628,-1.1151339422454458,17.399179456929577,1.0637053568785988,1.069406549351306,0.0
-0.36852808451768926,18.1738339153977,0.448011202965783,18.854890272733268,-1.1804239430144583,17.475361653620787,1.0632846137658574,1.0709987794185216,0.0
-0.4358907826332191,18.247849261586687,0.31369249006767524,19.00260448552388,-1.1804239430144583,17.475361653620787,1.063734238789682,1.0728777802565181,0.0
-0.5072358573144945,18.318861773784885,0.24338587035736148,19.073516324622332,-1.2504049821510153,17.5469528050139,1.0643948840316506,1.0715147242009175,0.0
-0.5823991724908945,18.386358197003226,0.09638061179000165,19.208899273858076,-1.3251550031207897,17.61257228381143,1.0664501013464986,1.0725814017540882,0.0
-0.6610559838792623,18.449745972408248,0.01978272855659923,19.273138752926112,-1.3251550031207897,17.61257228381143,1.0684180002977584,1.0685912652817064,0.0
-0.7428812959553227,18.50843241711062,-0.13926316174431652,19.394127326427046,-1.4047519493894636,17.67083946271588,1.0718256968077464,1.0675367530577322,0.0
-0.8275501131947995,18.561824848221008,-0.22157487456565464,19.450641851820706,-1.4047519493894636,17.67083946271588,1.075733078286428,1.0616105297566591,0.0
-0.9147351842114111,18.609512983645438,-0.3914350999346534,19.55512495729638,-1.4892715042142346,17.720380588145698,1.0807520450668087,1.0586068201789993,0.0
-1.0040961411774558,18.65214708901863,-0.4788473182361521,19.602858968339167,-1.4892715042142346,17.720380588145698,1.0861580932269534,1.0505160375010263,0.0
-1.0952878880030767,18.69075974005334,-0.6582950748334837,19.688726347939237,-1.4892715042142346,17.720380588145698,1.089449433988176,1.04731026362765,0.0
-1.1879653222718696,18.726384024002982,-0.8433169275150438,19.761765680389626,-1.5784611640051964,17.760819984008222,1.09123677100362,1.0415377658741052,0.0
-1.281783341567444,18.76005302812095,-0.9375892533732619,19.79406118103405,-1.6713992660434855,17.793817012082812,1.089790085584643,1.0418313718133918,0.0
-1.3764321300064843,18.792615609026303,-1.0328469205662167,19.823928303764667,-1.6713992660434855,17.793817012082812,1.0870403260572348,1.0414433487224146,0.0
-1.471802166201059,18.823874887793387,-1.2257515039256703,19.877540612904593,-1.767082637571491,17.821278921398157,1.0820131185342807,1.0451742575306424,0.0
-1.5678545106285136,18.853265478288066,-1.3231150325768368,19.901867398023974,-1.8645081058315611,17.845112960982956,1.0767838214752483,1.0508924082395512,0.0
-1.664550302962438,18.880221580893416,-1.4208971275320743,19.92492900264968,-1.8645081058315611,17.845112960982956,1.0727443623575568,1.0542452171772867,0.0
-1.7618506828764375,18.904177395992523,-1.5189560950337164,19.947016226136732,-1.9626746580043886,17.867222309537325,1.0707523553370442,1.056222571388956,0.0
-1.8596880935502629,18.924822134719584,-1.6171502413240966,19.96841986784017,-2.060887806920651,17.888932508839055,1.0714106767887395,1.0552481422240119,0.0
-1.9578359224776594,18.943258453009317,-1.7153475745676456,19.98941344599995,-2.159074374335133,17.910398265616035,1.0738905289792624,1.0522818449484337,0.0
-2.0560127612588945,18.96107594927949,-1.8135048560371338,20.01011239134895,-2.2572363326926768,17.931632667735396,1.0767021597845898,1.0489253527381432,0.0
-2.153937150556707,18.97986467460316,-1.9116264392592612,20.030547363045038,-2.355375654438169,17.95264880306429,1.0782618386092158,1.046780739977272,0.0
-2.251327631033797,19.00121468005341,-2.009717131257536,20.050748212475156,-2.4534943120164945,17.973459759469858,1.0769848045723796,1.0474500196588188,0.0
-2.34801082602172,19.026169674949795,-2.1077817390554654,20.070744791026275,-2.5515942778724967,17.994078624819227,1.0718428930355568,1.0519782115743155,0.0
-2.4443979545548977,19.052818324617366,-2.2058250696765547,20.090566950085325,-2.6496775244510604,18.01451848697955,1.0648188724190668,1.058397966105126,0.0
-2.5410969790176994,19.078254786122066,-2.303851930144312,20.11024454103927,-2.747746024197057,18.034792433817966,1.0589089042353936,1.0637281177770694,0.0
-2.6386161665168166,19.100049603157313,-2.4018671274822427,20.129807415275064,-2.8458017495553727,18.054913553201615,1.0566225717356843,1.0654741802296406,0.0
-2.7369313421940116,19.118317773142522,-2.499875468713855,20.14928542417966,-2.9438466729708495,18.074894932997637,1.0578704006807604,1.0637411233220733,0.0
-2.8358381501912886,19.134032170989396,-2.5978817608626557,20.16870841914001,-3.0418827668883743,18.094749661073173,1.0616864799503434,1.0595105093804464,0.0
-2.935005608436918,19.148652875668528,-2.695890799853001,20.18810618634449,-3.1399120037528157,18.114490825295363,1.0666016485827048,1.054266464075086,0.0
-3.0339418077492963,19.16425900700415,-2.793905841693346,20.207499466215328,-3.2379363560090626,18.134131513531354,1.0704989120664998,1.0501316243825123,0.0
-3.1322216176711835,19.182639480679036,-2.8919270394063257,20.22689077163119,-3.335957796101956,18.153684813648287,1.071541993110268,1.0489309496844565,0.0
-3.2298232970024565,19.203857348849578,-2.9899541733206294,20.246280426193895,-3.4339782964763814,18.17316381351329,1.0696649328999637,1.0507180533302984,0.0
-3.3268587440979744,19.227404970031127,-3.087987023764952,20.26566875350526,-3.531999829577225,18.19258160099352,1.0653879025260602,1.0549607907680496,0.0
-3.423522104073468,19.25246083859072,-3.1860253710679816,20.2850560771671,-3.6300243678493302,18.21195126395611,1.059555390208027,1.0608031673457885,0.0
-3.520109968717757,19.277812540294637,-3.2840689955584126,20.304442720781218,-3.728053883737581,18.231285890268197,1.0534158098756257,1.0669858016906009,0.0
-3.6169253602580675,19.30222312410752,-3.3821176775649358,20.32382900794945,-3.8260903496868495,18.250598567796928,1.048242924971195,1.072223950599031,0.0
-3.714271300921669,19.324455638994024,-3.4801711974162437,20.3432152622736,-3.924135732152694,18.269902356813066,1.0453104938179814,1.0752328605723287,0.0
-3.812442144263337,19.343308568004932,-3.5782293354410277,20.36260180735548,-4.022191174095328,18.289206523255636,1.0458557967531528,1.0747677778292892,0.0
-3.911437575825281,19.358784879855836,-3.676291871967993,20.381988966796918,-4.120256163029655,18.308512705444254,1.049876233455864,1.0708299784304054,0.0
-4.01089732797819,19.372358888697022,-3.7743585873258043,20.401377064199714,-4.218329988200547,18.327821628150833,1.055854621311242,1.064934926273085,0.0
-4.110439243242322,19.385594385683326,-3.872429261843166,20.420766423165695,-4.316411938852895,18.34713401614731,1.0621816692219013,1.0586900823347514,0.0
-4.209681164137916,19.400055161969572,-3.9705036758487706,20.44015736729666,-4.414501304231548,18.366450594205624,1.0672480819521655,1.0537028481932054,0.0
-4.308249164562382,19.41727137576484,-4.068581609671311,20.459550220194448,-4.512597373581393,18.38577208709772,1.0694791846562424,1.0515459918853065,0.0
-4.406038997407451,19.43767129201984,-4.166662843639477,20.478945305460854,-4.610699436147317,18.405099219595517,1.0684346091644112,1.0526590045859365,0.0
-4.503270126897682,19.460360509320083,-4.2647471580819625,20.498342946697704,-4.708806781174172,18.424432716470967,1.0650355613579543,1.0561210670412804,0.0
-4.600181168203958,19.484366376557563,-4.362834333327457,20.51774346750681,-4.806918697906843,18.44377330249599,1.0602837979166821,1.060930889347918,0.0
-4.69701073649716,19.508716242624267,-4.460924149704654,20.537147191489996,-4.905034475590205,18.463121702442532,1.055181071213941,1.0660871533247673,0.0
-4.793994633402375,19.53244880824873,-4.559016387542243,20.556554442249055,-5.003153403469151,18.48247864108253,1.0507174337654779,1.0706001788879296,0.0
-4.8912801030907795,19.55496007765132,-4.657110827168919,20.575965543385824,-5.101274770788526,18.50184484318792,1.047514873806334,1.0738479676008077,0.0
-4.988910125682227,19.57606673008313,-4.755207248913372,20.59538081850211,-5.199397866793218,18.521221033530637,1.0457620405519867,1.0756414517362762,0.0
-5.086921700156144,19.595609576951954,-4.853305433104294,20.61480059119973,-5.297521980728103,18.540607936882605,1.0456227253434454,1.0758164056780342,0.0
-5.185351825491969,19.613429429665594,-4.951405160070375,20.634225185080492,-5.3956464018380705,18.560006278015784,1.0472607204201616,1.0742086134789668,0.0
-5.284232683106479,19.629387099271643,-5.0495062101403105,20.65365492374623,-5.493770419367967,18.57941678170208,1.05081924866508,1.0706744279633837,0.0
-5.383451284065283,19.643946057325504,-5.14760836364279,20.673090130798734,-5.59189332256268,18.598840172713444,1.0558216739007034,1.065689632802959,0.0
-5.482727341255986,19.658264297397995,-5.245711400906503,20.692531129839836,-5.690014400667089,18.61827717582182,1.0610770173126114,1.0604438401177123,0.0
-5.5817712964968464,19.6735383009971,-5.343815102260146,20.71197824447135,-5.7881329429260795,18.637728515799143,1.0653547139701474,1.0561661991508842,0.0
-5.6802935916061426,19.69096454963081,-5.441919248032408,20.731431798295084,-5.886248292362254,18.65719484126702,1.0674242002208933,1.05408593041274,0.0
-5.7780147471727625,19.711697579515814,-5.540023618551981,20.750892114912862,-5.984360275410885,18.67667611632572,1.0660980535116267,1.0553899309203372,0.0
-5.874948559049998,19.735671389482587,-5.638127994147557,20.77035951792649,-6.082468974072002,18.696171943191036,1.0614440649904542,1.0600112364929652,0.0
-5.971440950396077,19.761437748620647,-5.736232155147827,20.789834330937786,-6.180574472664704,18.715681920794797,1.0549515192101035,1.0664624145126782,0.0
-6.0678619461357615,19.787456464024327,-5.8343358818814846,20.80931687754858,-6.278676855508129,18.735205648068874,1.0482047163670114,1.0731610809624978,0.0
-6.164609839894334,19.81210764631336,-5.932438954677221,20.828807481360666,-6.376776206921407,18.754742723945135,1.0428719358232417,1.078441072266923,0.0
-6.262080164467535,19.833792661714515,-6.030541153863726,20.84830646597587,-6.474872611223672,18.774292747355453,1.0406001020892888,1.080657528509066,0.0
-6.3603681518964,19.852134307351413,-6.128642259769693,20.867814154996005,-6.572966152734028,18.79385531723167,1.0417784994869392,1.0794222208612427,0.0
-6.459236617530594,19.868107437512798,-6.226742052723814,20.887330872022886,-6.671056915771612,18.813430032505657,1.0454042912286303,1.075738010567401,0.0
-6.558431103751478,19.882757019486473,-6.32484031305478,20.90685694065833,-6.7691449846555525,18.83301649210928,1.050402449560411,1.0706799308961585,0.0
-6.657696197412714,19.89712802721204,-6.422936821091282,20.926392684504144,-6.867230443704988,18.852614294974405,1.0556977311339917,1.0653232078586607,0.0
-6.756775438665528,19.9122654419155,-6.521031357162016,20.94593842716216,-6.965313377239016,18.872223040032875,1.0602146539228163,1.0607432627824052,0.0
-6.855451383730619,19.929054986687913,-6.619123701595669,20.96549449223418,-7.063393869576776,18.89184232621657,1.0630416840370214,1.0578516816935737,0.0
-6.953678407540798,19.94768200044193,-6.717213634720932,20.985061203322022,-7.161472005037412,18.911471752457356,1.0639883454967387,1.0568395607606846,0.0
-7.0514581037343165,19.96813934460141,-6.815300957042718,21.00463883804371,-7.25954786794002,18.931110917687086,1.0630622737354858,1.0577000086014872,0.0
-7.148792067304756,19.990419875065548,-6.913385649250661,21.02422726335659,-7.35762154260374,18.950759420837624,1.0602706719259019,1.0604261453958321,0.0
-7.24568189324571,20.014516447733584,-7.011467786786872,21.043826130266844,-7.455693113347698,18.970416860840825,1.0556205143047532,1.0650111078849631,0.0
-7.3422144848772275,20.04007387124447,-7.109547445937471,21.06343508785698,-7.553762664491036,18.99008283662857,1.0494770748690188,1.0710900079226229,0.0
-7.438843421013499,20.065240964262994,-7.207624702988591,21.08305378520955,-7.651830280352849,19.009756947132708,1.0437456749842218,1.0767589854135078,0.0
-7.536106337093356,20.08782345958995,-7.305699634226359,21.102681871407086,-7.749896045252276,19.0294387912851,1.0406847960655725,1.0797611520227255,0.0
-7.634176249249329,20.10711101980755,-7.403772315936902,21.122318995532122,-7.847960043508452,19.04912796801762,1.0410250748472005,1.0793663180600765,0.0
-7.7328425271444585,20.123954674152237,-7.50184282440635,21.1419648066672,-7.946022359440505,19.068824076262118,1.0438895978829499,1.0764507510804813,0.0
-7.831883184849504,20.139253728478465,-7.59991123592083,21.16161895389485,-8.044083077367542,19.08852671495047,1.0483518680435777,1.071940320793154,0.0
-7.931105176472672,20.15379836414609,-7.697977626766469,21.18128108629761,-8.142142281608704,19.108235483014525,1.053598215047801,1.0666482073037664,0.0
-8.03032193600309,20.168354756811034,-7.796042073229396,21.200950852958012,-8.240200056483108,19.12794997938615,1.058839814079184,1.0613627684937657,0.0
-8.129319657068631,20.183802261581004,-7.894104651595735,21.22062790295859,-8.338256486309904,19.14766980299721,1.0631714393350007,1.0569886803293085,0.0
-8.22785636668687,20.201137261423884,-7.992165438151621,21.240311885381896,-8.436311655408186,19.16739455277957,1.0655675074213191,1.0545508973355304,0.0
-8.325737054861527,20.221164311952897,-8.090224509183177,21.260002449310445,-8.534365648097094,19.18712382766509,1.0651999036802418,1.0548770606386388,0.0
-8.422965329814087,20.243876307479137,-8.188281940976532,21.279699243826787,-8.632418548695764,19.20685722658562,1.0620760087960495,1.0579599354593414,0.0
-8.519606394456869,20.26901385927456,-8.286337809817814,21.299401918013448,-8.730470441523302,19.22659434847305,1.0564628645490597,1.063532831108138,0.0
-8.615973344807038,20.29529101582902,-8.38439219199315,21.31911012095297,-8.828521410898844,19.246334792259212,1.0496834715072056,1.0702737217016949,0.0
-8.712630665482617,20.320380787471112,-8.482445163788666,21.33882350172788,-8.926571541141517,19.266078156875988,1.0441316619147167,1.0757902840040414,0.0
-8.810029577523922,20.342422766051552,-8.58049680149053,21.358541709420738,-9.024620916570461,19.285824041255243,1.0417211730339873,1.078169888299137,0.0
-8.908122612431615,20.361611835965398,-8.678547181384797,21.37826439311405,-9.122669621504775,19.30557204432883,1.0422510736368793,1.0776133168358881,0.0
-9.006737427628817,20.37865753599713,-8.776596379757635,21.397991201890363,-9.220717740263598,19.325321765028608,1.0449909206967207,1.0748506038501966,0.0
